/home/stuart/coqui/notkw2.aug/7aPMLotgZrm5pFZtGg3wKueLvzbXA3JhHGLzCmmkxeyj33826-cbn-1-pit.wav,0.11550374
/home/stuart/coqui/notkw2.aug/mtKW3nQgvBhU2Kw74vPV5FQjpJfbLDi6iprSsci4LSGT24365-cbn-1-tem-t.wav,0.11388958
/home/stuart/coqui/notkw2.aug/AeCQgsgh5ZXfxaQ89pmopZ3UFAZ77veQM46d5U69rKZH27846-cbn-1-tem-t-b.wav,0.11139392
/home/stuart/coqui/notkw2.aug/YJcM2rj5cMjPHMG4TfNSQbLku3T4BNj2phEe8kV5mcZL2072-cbn-1-spd-t.wav,0.10958617
/home/stuart/coqui/notkw2.aug/Tbp88feFnK5McdJHXUcxXAg9zYyPbpXF8VDffJYip82W16044-cbn-1-tem-b.wav,0.108547814
/home/stuart/coqui/notkw2.aug/VuEVnymnK2ZvWBZbDoCz2mmejEXS8rWHPCnMzbCaiYVb23497-cbn-1-spd-b.wav,0.10392186
/home/stuart/coqui/notkw2.aug/njR2Z5acSqxAddG8KtFmJPKKSt5qrVEzXjLAtgL492635082-cbn-1-pit-t.wav,0.09405582
/home/stuart/coqui/notkw2.aug/JCoKzk96NLwjNFiNee5Za5mUQnmb2x8E7JMBxUf37hFr771-cbn-1-spd-b.wav,0.08763597
/home/stuart/coqui/notkw2.aug/SY78BrctGyEtNWYU4s6jNLDG8HpzacVShNZFaSK2Hgwb20820-cbn-1-tem-b.wav,0.08415766
/home/stuart/coqui/notkw2.aug/LjYCvv58FTp3VGdKZbq9o94VH6yvm4FBTXyNsmmnt8mq6526-cbn-1-spd-b.wav,0.07768068
/home/stuart/coqui/notkw2.aug/FNrvNqZmDchkDvECyMFoNmSVhJZKZA7CGAsP5GLkK6s425299-cbn-1-pit-t-b.wav,0.0716261
/home/stuart/coqui/notkw2.aug/hghax64EQPGyyoEmPyAKNc5jCcayFUyNmRd5WGU5qEeA11513-cbn-1-tem.wav,0.06733547
/home/stuart/coqui/notkw2.aug/S63G7W4y3aDVmkRiiUmCu3HUtR2wMEws69i9V8iMo9pz25234-cbn-1-pit-t.wav,0.06651952
/home/stuart/coqui/notkw2.aug/E5JyE4LCFDn76BEqiDgqyuMUEgQFZbSJsTmKQrj7puxU24736-cbn-1-pit-b.wav,0.06525759
/home/stuart/coqui/notkw2.aug/ZDWjtqgBLzgjju8ccaxLfYFdkhPBhm45LKjMVuBVFsjJ16927-cbn-1-spd-t-b.wav,0.060610592
/home/stuart/coqui/notkw2.aug/e4iAxKDWLPATZrC2LZsGC7CMJMkqS8Rfwy2pLmQnsN8N24968-cbn-1-spd-t-b.wav,0.05512368
/home/stuart/coqui/notkw2.aug/duq6bjpx3kWckBXNVqwcW8WULZ4CWGWnJtqkVyhP4V9v24215-cbn-1-tem-t.wav,0.05208284
/home/stuart/coqui/notkw2.aug/bG8iVSqvHo85qEUk7DaNYWTpvPKasEViaZVxqYoBPEyC15440-cbn-1-tem-b.wav,0.051365927
/home/stuart/coqui/notkw2.aug/M8buFrb8DFUnf8k7gDEZLcmUNfVEUYSqHN8YRMMovPkW24065-cbn-1-spd-b.wav,0.04951056
/home/stuart/coqui/notkw2.aug/9ANVXjmGEq7dVT5JogB3twcsUKsyyyFN3HdpkHmTPcyn756-cbn-1-pit.wav,0.04801811
/home/stuart/coqui/notkw2.aug/gfmwHNS3dDEhSWzGNhwvovm5GJNEwQ82sHBoBTfnsf8p362-cbn-1-spd-t-b.wav,0.047578484
/home/stuart/coqui/notkw2.aug/KfdEXETTufVo32r7YZrzwvF5xMVBjHdy3BKnu7Ec9DVW10686-cbn-1-tem-t.wav,0.046957776
/home/stuart/coqui/notkw2.aug/YVnjXNMhZsxGLWtNrBi59pXtXkdGBiPJQHXK2vuyN3eG9268-cbn-1-pit-t-b.wav,0.04568645
/home/stuart/coqui/notkw2.aug/7X3xYna73YBJmtvxaXrD3cRtM3Doy2Ut9DRvQEt8zEYu38429-cbn-1-tem-t-b.wav,0.04483627
/home/stuart/coqui/notkw2.aug/ZzEUdDU63WbYbGdHbfF8URHVxF4ATgpXzD6ZxJgMY8W519165-cbn-1-pit-t-b.wav,0.04415072
/home/stuart/coqui/notkw2.aug/6GzU24fxJxgZDWHguyR5yhB7xwNmQACgjjz2D4t8w6RE10639-cbn-1-pit-t-b.wav,0.039035715
/home/stuart/coqui/notkw2.aug/R9rrm9PmbWLZ7hP4pGW2HCjD9CJgHnfSemwCBpkt8npf5526-cbn-1-pit.wav,0.03624835
/home/stuart/coqui/notkw2.aug/kxBmoLEXhcKH2UTiFeXsrUVnP3QNvjMwM9Dzbj93gFVp5008-cbn-1-tem-b.wav,0.035968952
/home/stuart/coqui/notkw2.aug/gQKiUFGs5Ffib62rY6qXjGLCk5JEJSp6efw9QjNrGNjd13988-cbn-1-pit.wav,0.035644367
/home/stuart/coqui/notkw2.aug/KbzdcJ2R2GK4z7sVAHLjBHSZiZSNpLZSxkpFsxzqHJRW38378-cbn-1-tem-b.wav,0.0332385
/home/stuart/coqui/notkw2.aug/Z2DaV4sZ5KcCDxsfSjfLXvdTpsqPzTbp9gqa3Eucerqg5641-cbn-1-spd-b.wav,0.03297193
/home/stuart/coqui/notkw2.aug/ekG3DTxTAjw8U8rYJ9wBGCEj4P7tosdzxCmn7UPyXLyX25581-cbn-1-tem-b.wav,0.032866444
/home/stuart/coqui/notkw2.aug/hu6vwVv2KHWWUn5n28c8HfYfdsuodQxuGWpxYaApc4Cp21425-cbn-1-spd-b.wav,0.030914724
/home/stuart/coqui/notkw2.aug/Cmm33FmbomqBEe5ptQpCcsFRrPEAqCgwQCtXDnURtjDs10558-cbn-1-spd.wav,0.028723612
/home/stuart/coqui/notkw2.aug/Har6Rt3ykEmMHVdbfkcmAwLGJHVkpW8rRmWkheShVpje38375-cbn-1-pit-t.wav,0.028000455
/home/stuart/coqui/notkw2.aug/UfLHeTKziDYckkMukm4Y6hXKzFYM5crZ8HuAbN8AAcB69750-cbn-1-tem.wav,0.026385944
/home/stuart/coqui/notkw2.aug/Wj9irbxH8VMTDWmHZjrd6RjJCqfZ2duGDSiFsbVCe6u914260-cbn-1-spd-t.wav,0.026116082
/home/stuart/coqui/notkw2.aug/AnewadSaVFtwMig8yms4vkUzCRqtGTYSxDx5hCMaThtK29441-cbn-1-tem.wav,0.024932489
/home/stuart/coqui/notkw2.aug/QLTQZwWdY3giLgiZauxhXyUcyvacDeo9pqWBN9PuEND613106-cbn-1-pit.wav,0.024633637
/home/stuart/coqui/notkw2.aug/XC3dnpcJDnFgZqZ84MsSADbzkZmC2bfXSwqXwnufSGSy1595-cbn-1-tem-b.wav,0.024570605
/home/stuart/coqui/notkw2.aug/VrBg9ruDVJV4fJ8x77WAkLA6HctLjkgfrNzpNBXEsbbh29531-cbn-1-tem-t.wav,0.024021158
/home/stuart/coqui/notkw2.aug/d2mKes2AXN9xFft6TwwQSuf5ajCWRdKh8veep9GZBXRf24837-cbn-1-pit-t-b.wav,0.023764472
/home/stuart/coqui/notkw2.aug/a8B2iTvFNXbWoN3XEeQU3FMaUUh9MJrQXw2Yaa3m4g7B36488-cbn-1-pit.wav,0.02360303
/home/stuart/coqui/notkw2.aug/bwmQvFmxSN8SBrj8KV2nj7CefUBCtMntfU5eWeitpmkt24874-cbn-1-tem-t.wav,0.023442851
/home/stuart/coqui/notkw2.aug/VPk65xmBUsE8G2Ja4aye4zekMuvpdMXAyjzRff4kduTR5062-cbn-1-pit-t.wav,0.022550628
/home/stuart/coqui/notkw2.aug/8Hh6DNCziZVBYYDcFPmv7sSCYNVt2Y9RvPvh6FZXQei438430-cbn-1-pit-b.wav,0.022261085
/home/stuart/coqui/notkw2.aug/5tX7Gg3wLdRuVjuQhGtUn2N7nWNVkcsu6frHubdgYdaP33809-cbn-1-spd-t.wav,0.021967422
/home/stuart/coqui/notkw2.aug/8kQxsicffXPXNmyA5BWBs2KVasHCHnnZzbaAi9Gusz7K24198-cbn-1-tem-t.wav,0.021787932
/home/stuart/coqui/notkw2.aug/Le5o7ULKpf5RNwFxqDjzBGhikQdjh4AaYaZsc3XEh5Jp25256-cbn-1-pit-b.wav,0.021380464
/home/stuart/coqui/notkw2.aug/6ADdTWE29WpHFBmFcPWKSegocjohJwvC8KtAnygXs3Jq18460-cbn-1-spd-t-b.wav,0.020992015
/home/stuart/coqui/notkw2.aug/HbAzjpNjwF8dUAM2MMqGbxHMouFpnGyanr5mTG2uPFqh33897-cbn-1-tem-t.wav,0.020248728
/home/stuart/coqui/notkw2.aug/XLs8VnUsJByMqmMY2z7U9LG5mo5eviRQN2a2n3sQQv9328090-cbn-1-pit.wav,0.01961682
/home/stuart/coqui/notkw2.aug/dZ9GBtKfm3jh5rsG3HPsZafrkchbpSfwYMYwMiEeqGNZ15823-cbn-1-spd.wav,0.018944327
/home/stuart/coqui/notkw2.aug/CGxhNNrg3nnhyuTvFvVqCJYgdtaMPgVpnDjehSnk3iFf22105-cbn-1-spd-b.wav,0.018913066
/home/stuart/coqui/notkw2.aug/CLksxeYnvxnRYqfDkF5iAigFfxKR2EBg3x5c5BKoG3gs18818-cbn-1-spd.wav,0.017833665
/home/stuart/coqui/notkw2.aug/FQJ3kJtB2jLdxDt2PMhs6pBfkLnazSMZQBsb3vw9bTZy23266-cbn-1-tem.wav,0.017436266
/home/stuart/coqui/notkw2.aug/8cQC8TKDAjAsyt94hPtfKUHoaGY5VCTDdkbiE2pnZv73672-cbn-1-spd-b.wav,0.017315114
/home/stuart/coqui/notkw2.aug/SiSEdQ2akcNLrtopYu8dfo5SxDDDT2rRahcyHXra2iu518444-cbn-1-spd-t.wav,0.017109217
/home/stuart/coqui/notkw2.aug/SXszoCMV9iwzoUCrKSLqAQ65ZBbPCJhFnYKJzfi7sCj55110-cbn-1-spd.wav,0.01623599
/home/stuart/coqui/notkw2.aug/TiGEJxsWpyZmbMVFBER8K5ccEXfhT3Yqeg5dLKgFhxW824795-cbn-1-tem.wav,0.015809828
/home/stuart/coqui/notkw2.aug/eritJ33eyr6KnEeveqjw8GRkgqJYq3EKydQnNBCyCwmT15495-cbn-1-pit-t.wav,0.015519972
/home/stuart/coqui/notkw2.aug/8x4XjEXigtWnsn2NfqhHMUBayqpuvqPjnLARrg6MKZdb27690-cbn-1-pit-t-b.wav,0.014619101
/home/stuart/coqui/notkw2.aug/9MNQHzNjC2W3Fz7GSeZhpPEiwXcVQPXyeHtEq2WW8LAQ785-cbn-1-spd-b.wav,0.013278537
/home/stuart/coqui/notkw2.aug/CWQyUJB3JSmBscKZyfMeeqD5iRrHMuD5qisRFCtugnkC2152-cbn-1-tem-b.wav,0.012925808
/home/stuart/coqui/notkw2.aug/krQXt6KawkKmYDEAKcfTwgnzxtfGvmjfsT9VxkUxUn5p29729-cbn-1-tem-b.wav,0.012646385
/home/stuart/coqui/notkw2.aug/TKCfyyeEbJudyAjKQcGg2ijGkyw8p9oVTF9AFG3PFmfS26786-cbn-1-spd.wav,0.011855383
/home/stuart/coqui/notkw2.aug/ZeaVMpZ9NNhXD9YZxyKsKxNaGrd8jczBdcTpegebTHV236587-cbn-1-pit.wav,0.01173413
/home/stuart/coqui/notkw2.aug/gR7X7Q92TX3qAuCsGki5DeFpkPwNHbCMUKDugduefJZW9087-cbn-1-tem-t.wav,0.011486862
/home/stuart/coqui/notkw2.aug/g9zcrwavZBuEvJQhhoTcKx99pvPzPW4MSqPJayaD89hk405-cbn-1-spd-t.wav,0.011116456
/home/stuart/coqui/notkw2.aug/NbExaWUfcSpvf4arPGdBTeK8RoqgVy2LQkRCYDxFb55k9937-cbn-1-tem.wav,0.0110189095
/home/stuart/coqui/notkw2.aug/hRpsbgqvQxu4MkGKxEsnt7GDmBuYMwARhma9aLjb99PJ29389-cbn-1-tem.wav,0.010993867
/home/stuart/coqui/notkw2.aug/nBjqAgjvhgR8AEsX7UPPnaC5acGjRWZGhfhbMqhGfWah37029-cbn-1-pit-b.wav,0.010947431
/home/stuart/coqui/notkw2.aug/Z8YHaan2ohi8RymeDNBbrXbA79jfrLhEgLiLDAeRQNox10252-cbn-1-spd-b.wav,0.010929929
/home/stuart/coqui/notkw2.aug/LYbPP4FV3oKivJPSgh5jYmAyuvR3uBHPyeLhMX6z8dBq15386-cbn-1-pit.wav,0.010861474
/home/stuart/coqui/notkw2.aug/DyTJVAwkg7WK2FuVTm6AqWAew8KakdwjARYKaLVBBq9B5393-cbn-1-tem-t.wav,0.010675309
/home/stuart/coqui/notkw2.aug/AoStTve4KjiiCJGDbV58fSYBFwLJQz4gNksgx7Npu9ej15384-cbn-1-pit.wav,0.010382539
/home/stuart/coqui/notkw2.aug/V7Q76kaCzyMck8LzWi6wgrMvg4BdZcaKzuNoW6e2eLGq18430-cbn-1-tem.wav,0.010315198
/home/stuart/coqui/notkw2.aug/ZiYVZ2UjNsMyFnEnForWJxKBRSQ7G2nmM5qrvLViTREM5047-cbn-1-pit-t.wav,0.010208233
/home/stuart/coqui/notkw2.aug/QHvYs6SXy36TsM5AY4KPaoHwYK4g8JNjmKQHR3gZGyRy20103-cbn-1-tem-t.wav,0.009975672
/home/stuart/coqui/notkw2.aug/kpwRhyzwuCrjPoMckw5eiRixsKC7EYNeuZPWbw236gnE4658-cbn-1-spd.wav,0.0099224895
/home/stuart/coqui/notkw2.aug/BCoiWSGJzC27cHDAqYxvubAP8q2khkngYTL6oQW8h46X27752-cbn-1-tem.wav,0.009545174
/home/stuart/coqui/notkw2.aug/3FRRiypk8qE6rKsw6wsgXhhdHdcz3sas522okaTuayMX4160-cbn-1-pit-t-b.wav,0.009480222
/home/stuart/coqui/notkw2.aug/cfS5aEkP4MWFs9YMNRSXkBBDM4J7UwFm54ss4Hu2X2XV5758-cbn-1-pit-t-b.wav,0.009365972
/home/stuart/coqui/notkw2.aug/QXg92SH9pBBU7mcxu6givdSbapyWFCo7DQrJrU6Js78x20116-cbn-1-pit-t.wav,0.009338159
/home/stuart/coqui/notkw2.aug/mte5QbtkqcbaxtSwaHEidCL7FY4xs5ZWzPxszpFu2gvb27750-cbn-1-spd-t.wav,0.009295986
/home/stuart/coqui/notkw2.aug/BbmDiCna7yDzgrwRR48wreKEampM8bKdGVLrMuYZdMoj13151-cbn-1-tem.wav,0.009199023
/home/stuart/coqui/notkw2.aug/f9w9zf8dpKi5KGbdJzD9Vb6C52fkAzkK8rxyjGPRpYWC3825-cbn-1-tem-t-b.wav,0.008659202
/home/stuart/coqui/notkw2.aug/49QeThZrMBitKUS6knQQiARJx8SXGkjfvPS2f6sKmV2c25390-cbn-1-pit-b.wav,0.0085099125
/home/stuart/coqui/notkw2.aug/k6RrgSCDm7ocdZFEeKCjFxeKgZKNR8A6uW9ZWPAWMq5t30220-cbn-1-pit.wav,0.008312054
/home/stuart/coqui/notkw2.aug/d6HKfq6J8xFj7279RqMNc5DUXsRnsHCCRefJ88Df2H7r26898-cbn-1-pit-b.wav,0.007896116
/home/stuart/coqui/notkw2.aug/JP74SxiwfGxHvTx42Jh7oWRjGKFJXD2hmC3LSBba95QY436-cbn-1-spd-t-b.wav,0.0076148612
/home/stuart/coqui/notkw2.aug/ijUz8hwgXppMuPCmqtwetYgy9zPXXyRjBSTq9YQ6JWCb344-cbn-1-spd-t-b.wav,0.0075883875
/home/stuart/coqui/notkw2.aug/cPVj8EMpvcHpHxugfisPrFFnQHhmWfkZqvCpnkd3Qtdo16165-cbn-1-spd-b.wav,0.007579651
/home/stuart/coqui/notkw2.aug/msMHzZG5UbccWuHqMHZnPeECRX3fJPMU5naAvsfCK73Y2293-cbn-1-tem-t.wav,0.0075624487
/home/stuart/coqui/notkw2.aug/JrwisV5keVExTRpEPUtA7fhHCh4GizVFeczCijBw7oQe751-cbn-1-tem.wav,0.007522488
/home/stuart/coqui/notkw2.aug/2RXo8Bz2qEFdiU7TDCuWzhZY7ZNV38HRzXqX4rcz3diu762-cbn-1-tem.wav,0.0073671676
/home/stuart/coqui/notkw2.aug/6Ti2zBf7d9vqcVhUdibjsmfcfZuYrdCssVgCAJVezKdP30913-cbn-1-spd-t-b.wav,0.0073297992
/home/stuart/coqui/notkw2.aug/KrvAgsoDmsZKro7QkphVR8KLAKW3ZPjBEdP2jvZ8zzcZ38428-cbn-1-tem-t-b.wav,0.007101888
/home/stuart/coqui/notkw2.aug/WaUGh7LZHGgpivEYvPXByXgF4Q4xmXaPVazw38KxRosB10372-cbn-1-tem-t-b.wav,0.0070543247
/home/stuart/coqui/notkw2.aug/R6L3mpDy9gSGdinCZewsvtLKeagXfUwCsy7oQEUxGVRk22610-cbn-1-pit-t.wav,0.007041022
/home/stuart/coqui/notkw2.aug/epinTiTnyjkZSmsNzfH886Y9m9Gw2FjmcX2Q7SkgU83p24263-cbn-1-pit-b.wav,0.0068587284
/home/stuart/coqui/notkw2.aug/fHxQp6ELbgvzsxtGfSgBAXfuhD5UYrhh9MSdjNWDMiFf27948-cbn-1-tem-t-b.wav,0.0067966594
/home/stuart/coqui/notkw2.aug/WeApAUtwaBMJnayYmYYry2TCbeFhV9PXL8tibaAtBm8A19689-cbn-1-spd-b.wav,0.00666716
/home/stuart/coqui/notkw2.aug/7uPSA7bPprfoThheiyzZSCAsLBnWpB3qsXoBEsZbxkaP13939-cbn-1-spd-b.wav,0.0065546865
/home/stuart/coqui/notkw2.aug/4PuQvNfhmDxikpAaKn6grXALZMq3E9RQtaifkM8F6zD218039-cbn-1-tem-t.wav,0.0064976546
/home/stuart/coqui/notkw2.aug/P7BhZz6NLMGbQ9iQpciJyLL5w6aZfqpqw2r52dbKuvgH34525-cbn-1-pit-b.wav,0.006422242
/home/stuart/coqui/notkw2.aug/5LiQweMPPvRTgxaptmYBCkTQ8c6jeBKEGBDqWLt8Ftr510266-cbn-1-pit-b.wav,0.0062935567
/home/stuart/coqui/notkw2.aug/fdzaxo9FP7Zbb2Yp8ZduPG94ZzB8wHCivx2Ue4oCYAkC16838-cbn-1-pit.wav,0.0059629474
/home/stuart/coqui/notkw2.aug/Wtro4D6v7qtgdgV2yhcipe4Rvg5DcJCkFV4BfxaVrYvJ36183-cbn-1-spd-t.wav,0.0058935364
/home/stuart/coqui/notkw2.aug/ctrChVcGLi4hX5dWj9hLcJ9X9RtUPAcGxi4BM4KY7KAM38464-cbn-1-pit.wav,0.0058593675
/home/stuart/coqui/notkw2.aug/iGhgz3Z6mpFZ5zJvXNbgWchELdyLehK6kzn23vkAhU3816159-cbn-1-spd.wav,0.0058318297
/home/stuart/coqui/notkw2.aug/keswQmB5sfq5TkTpM57fxvCgEySv9qf7Xoh3EVoLm77B5244-cbn-1-pit-t-b.wav,0.005777584
/home/stuart/coqui/notkw2.aug/Qn3AoXChwehnqgn7G35yYX6uCvf2x22jes9LLp4hoZi417127-cbn-1-pit-t.wav,0.0057765585
/home/stuart/coqui/notkw2.aug/eKU3XW8kFb2tFYVuW8SekFigwA22MAWnR2dbJ6AC4Mo74269-cbn-1-tem-t.wav,0.0056845066
/home/stuart/coqui/notkw2.aug/ERKoSY5T8gdEq5tjewW6wuTyFBf7veLvv7Hkgfmo5Yx314690-cbn-1-spd-t.wav,0.00563685
/home/stuart/coqui/notkw2.aug/SrC6KyjpV5gSEyWyFxDqjJaZ9HBzD6RYRcAciyQAaVCH5848-cbn-1-tem.wav,0.00559364
/home/stuart/coqui/notkw2.aug/krCRxmSJ49vvKyJR7Ga3vReWNXWomtoFrP5bQxjzRewX6022-cbn-1-tem-t-b.wav,0.005489164
/home/stuart/coqui/notkw2.aug/inyjVFxjEAuQLDsBikDpbvExunPbbxJhSCyLt8bgFR5u24224-cbn-1-pit-t-b.wav,0.005131696
/home/stuart/coqui/notkw2.aug/2NgPbZAfqFASi95angXxwyYLshLsddy6u3LWGsWVBEaD12200-cbn-1-pit.wav,0.0050690183
/home/stuart/coqui/notkw2.aug/QyceoD4R9sZVwBjGfK7Fed4sNSuZSQCMhHwzFUzKcQQC315-cbn-1-spd-b.wav,0.005047159
/home/stuart/coqui/notkw2.aug/WFXjXtZqrfTNbwy3HzvpBTGxMaFweyUi4qgiRKGU66Ke23780-cbn-1-pit-b.wav,0.005030005
/home/stuart/coqui/notkw2.aug/Cw24adMWNvKxbDbBx7FgxCjvqr5b7xnKvBV4YE9soUeV5341-cbn-1-pit-t-b.wav,0.0049238754
/home/stuart/coqui/notkw2.aug/mdDji6XcCpAUqnWKQNCL3sAT8LyYq7bs6P9tQrhG8zmD32498-cbn-1-spd-t-b.wav,0.0049220817
/home/stuart/coqui/notkw2.aug/3T2SyQVJMtetrZ2i7vUz7o5tuATkNwccf9eemLbThZyr33403-cbn-1-tem-t.wav,0.00490831
/home/stuart/coqui/notkw2.aug/Jn8ruP6DV7ykHmgtsRb9gLW67f4UqSzfeAbVTXAP88wB905-cbn-1-pit-b.wav,0.0049030106
/home/stuart/coqui/notkw2.aug/9KG7aztHLL59qDMVsKXeExFKWZhDGYeS8sZm6w6ctG5c14074-cbn-1-tem-b.wav,0.0048821876
/home/stuart/coqui/notkw2.aug/4wZgEheDxWoYwSzTfXb9HcanAVsoPmZZ4XU7WuJmMwrd22399-cbn-1-pit-t-b.wav,0.0048703225
/home/stuart/coqui/notkw2.aug/fX6JgMEjMq8k48NYERQwRqidKdjiwcPSJ3mZTjomXvrC24450-cbn-1-tem.wav,0.0048069875
/home/stuart/coqui/notkw2.aug/b8AJrzimmQfy5D9oZHUQKr9RhXxgBK6TrybA8HtsxLDk1575-cbn-1-pit-t.wav,0.004787402
/home/stuart/coqui/notkw2.aug/7snyP2sFvRX82osEWTy9oXe5de88Ym3WdZ4bUpuEBg4M2236-cbn-1-tem-t.wav,0.0047712224
/home/stuart/coqui/notkw2.aug/4W7dGuWAaVR7pYzCaMuT74Y3oZjAqvgoy8xH4sjwE32V36177-cbn-1-pit-t.wav,0.00472237
/home/stuart/coqui/notkw2.aug/MpcQNd6WEogsdRYsVFBCA4NALkP6qJgVEy5E5N9j5Gs735045-cbn-1-tem-b.wav,0.0046297684
/home/stuart/coqui/notkw2.aug/3fNmEnM38KjUU75somfojTHrYhyDLgbykcLgTTbTSaAp5167-cbn-1-tem-t-b.wav,0.0045505757
/home/stuart/coqui/notkw2.aug/BUEtWyiYrjwXUiVqHHVG6dDLpQmcSbBMoueVXF63H5b322974-cbn-1-spd-b.wav,0.0044795605
/home/stuart/coqui/notkw2.aug/cTPX9oF2FjTEmZoB3wWg3MVz2rgK42VgCaDA7pLNGxkp18679-cbn-1-tem.wav,0.004336167
/home/stuart/coqui/notkw2.aug/Y9jAwwargcK4ZUnowJ6kn58Dou5oGr2qqTnSLXfLkJBW1558-cbn-1-tem-t.wav,0.0042706183
/home/stuart/coqui/notkw2.aug/UboX3Siwm58zJqqRMVt4JpbmbZgoBW5mVRdyWhRmGKC51236-cbn-1-pit-t.wav,0.004216382
/home/stuart/coqui/notkw2.aug/7oBQhxCrViKr8yVFsPVp5HUDoNDjbXSsi3fRs4972iXY6716-cbn-1-spd.wav,0.00420656
/home/stuart/coqui/notkw2.aug/USnw3JeVHn9t296u4DDRVtcNDCY69kVaW8Dxav7VYuA214404-cbn-1-spd-b.wav,0.0041966047
/home/stuart/coqui/notkw2.aug/EX9SUTioYFQBSVYL5i9NMvGpn8nE2XFL5X2ifBPSxyqs22750-cbn-1-spd.wav,0.0041879984
/home/stuart/coqui/notkw2.aug/gBQtJBSycSd99qbWR4BL9S2A6gesLuQZuD3asnZ2wYix37732-cbn-1-tem-b.wav,0.0040892335
/home/stuart/coqui/notkw2.aug/gniBfYoV2mUnUd4bsrQNK3BVVcFB4vFhqjNwzrAuzBgv24652-cbn-1-tem-t-b.wav,0.0040199547
/home/stuart/coqui/notkw2.aug/GNupCGFhnX9zfhRDKtowbQCHcvSzgAs8gmXfrc2h3N3o20535-cbn-1-tem.wav,0.004005718
/home/stuart/coqui/notkw2.aug/izKfkkVowPr7SxEpbaZJQy7CVKAyVwRFa2LYdNoxXpU235506-cbn-1-tem.wav,0.003973321
/home/stuart/coqui/notkw2.aug/gPN6ojopZkg9AcMWakh6fDSaLwifGjwbTB9W27E5aHif10244-cbn-1-tem-b.wav,0.0039437315
/home/stuart/coqui/notkw2.aug/5BSrLZ6pa5bLEAig5BN8aD2fAamr2soeNZALJpu2sAFn31337-cbn-1-tem.wav,0.003924752
/home/stuart/coqui/notkw2.aug/Umtb6gLzmMBSRikVqVdqZdo7KiQarshv6GFHaS9uGcWP16125-cbn-1-tem-t-b.wav,0.0038672632
/home/stuart/coqui/notkw2.aug/fZpZTMzST5fPRXp7efWd8vWp7xB3hD4ZtEdsQddsP2bF35666-cbn-1-spd-t.wav,0.0038617735
/home/stuart/coqui/notkw2.aug/3HqCpMvBeSebc6TecgZdsaUnPqVwwYbAunpgRxYyvRun6026-cbn-1-tem-t.wav,0.0038473038
/home/stuart/coqui/notkw2.aug/dKCCGZRUsDjgV6yR6ipTBCTj7g5TGn59yh7VmCbbpJCh38475-cbn-1-pit-t-b.wav,0.0038372108
/home/stuart/coqui/notkw2.aug/f7AM6rZ3WS2fB6Xr4HhW4Sgv7vSxYSiqHZpAaQeirgEo1827-cbn-1-spd-t-b.wav,0.0037346655
/home/stuart/coqui/notkw2.aug/WggZrq2oDx78n85PpErvfYAHJXtCRSUHWDXhkZGwQurh34040-cbn-1-spd-t.wav,0.0037105996
/home/stuart/coqui/notkw2.aug/FBxyWWeRVYgHh7UCf56mPL3yKGY3M78w4Z3EdAdyKv4T13694-cbn-1-tem-b.wav,0.003705867
/home/stuart/coqui/notkw2.aug/TKPTA6Acouw9G6FduBrHgyazxChEhYCrMsa8WvvATQmf786-cbn-1-pit-t.wav,0.003697662
/home/stuart/coqui/notkw2.aug/oYjC72FwQ6MxLQkRqz6jUG5KfsBExzuMNAMBRsJK6aFd32858-cbn-1-pit.wav,0.0036107467
